update,leading_edge_index,leading_edge_value,count_under,second_leading_edge_left_index,second_leading_edge_left_val,second_leading_edge_right_index,second_leading_edge_right_val,count_6,count_7,count_8,count_9,count_10,count_11,count_12,count_13,count_14,count_15,count_16,count_17,count_18,count_19,count_20,count_21,count_22,count_23,count_24,count_over
25,511,12,0,None,None,None,None,0,0,0,0,0,1,474,37,0,0,0,0,0,0,0,0,0,0,0,0
26,511,12,0,None,None,None,None,0,0,0,0,0,1,462,48,1,0,0,0,0,0,0,0,0,0,0,0
27,511,12,0,None,None,None,None,0,0,0,0,0,1,465,45,1,0,0,0,0,0,0,0,0,0,0,0
28,511,12,0,None,None,None,None,0,0,0,0,0,4,467,39,2,0,0,0,0,0,0,0,0,0,0,0
29,511,11,0,None,None,None,None,0,0,0,0,0,2,474,34,2,0,0,0,0,0,0,0,0,0,0,0
30,511,12,0,None,None,None,None,0,0,0,0,0,3,471,36,2,0,0,0,0,0,0,0,0,0,0,0
31,511,12,0,None,None,None,None,0,0,0,0,0,3,471,35,3,0,0,0,0,0,0,0,0,0,0,0
32,511,12,0,None,None,None,None,0,0,0,0,0,3,478,29,2,0,0,0,0,0,0,0,0,0,0,0
33,511,12,0,None,None,None,None,0,0,0,0,0,5,476,30,1,0,0,0,0,0,0,0,0,0,0,0
34,511,12,0,None,None,None,None,0,0,0,0,0,3,471,37,1,0,0,0,0,0,0,0,0,0,0,0
35,511,12,0,None,None,None,None,0,0,0,0,0,4,470,37,1,0,0,0,0,0,0,0,0,0,0,0
36,511,12,0,None,None,None,None,0,0,0,0,0,4,472,35,1,0,0,0,0,0,0,0,0,0,0,0
37,511,12,0,None,None,None,None,0,0,0,0,0,3,467,41,1,0,0,0,0,0,0,0,0,0,0,0
38,511,12,0,None,None,None,None,0,0,0,0,0,4,469,39,0,0,0,0,0,0,0,0,0,0,0,0
39,511,12,0,None,None,None,None,0,0,0,0,0,4,464,43,1,0,0,0,0,0,0,0,0,0,0,0
40,511,12,0,None,None,None,None,0,0,0,0,0,1,471,38,2,0,0,0,0,0,0,0,0,0,0,0
41,511,12,0,None,None,None,None,0,0,0,0,0,2,470,37,3,0,0,0,0,0,0,0,0,0,0,0
42,511,12,0,None,None,None,None,0,0,0,0,0,1,472,37,2,0,0,0,0,0,0,0,0,0,0,0
43,511,12,0,None,None,None,None,0,0,0,0,0,3,469,38,2,0,0,0,0,0,0,0,0,0,0,0
44,511,12,0,None,None,None,None,0,0,0,0,0,1,472,37,2,0,0,0,0,0,0,0,0,0,0,0
45,511,12,0,None,None,None,None,0,0,0,0,0,4,469,36,3,0,0,0,0,0,0,0,0,0,0,0
46,511,12,0,None,None,None,None,0,0,0,0,0,3,469,36,4,0,0,0,0,0,0,0,0,0,0,0
47,511,12,0,None,None,None,None,0,0,0,0,0,2,473,34,3,0,0,0,0,0,0,0,0,0,0,0
48,511,12,0,None,None,None,None,0,0,0,0,0,4,473,32,3,0,0,0,0,0,0,0,0,0,0,0
49,511,12,0,None,None,None,None,0,0,0,0,0,1,473,36,2,0,0,0,0,0,0,0,0,0,0,0
50,511,12,0,None,None,None,None,0,0,0,0,0,5,472,35,0,0,0,0,0,0,0,0,0,0,0,0
51,511,12,0,None,None,None,None,0,0,0,0,0,4,468,39,1,0,0,0,0,0,0,0,0,0,0,0
52,511,12,0,None,None,None,None,0,0,0,0,1,2,465,42,2,0,0,0,0,0,0,0,0,0,0,0
53,511,12,0,None,None,None,None,0,0,0,0,0,3,460,47,2,0,0,0,0,0,0,0,0,0,0,0
54,511,13,0,None,None,None,None,0,0,0,0,0,5,456,50,1,0,0,0,0,0,0,0,0,0,0,0
55,511,12,0,None,None,None,None,0,0,0,0,0,3,456,52,1,0,0,0,0,0,0,0,0,0,0,0
56,511,12,0,None,None,None,None,0,0,0,0,0,3,461,47,1,0,0,0,0,0,0,0,0,0,0,0
57,511,12,0,None,None,None,None,0,0,0,0,0,4,457,50,1,0,0,0,0,0,0,0,0,0,0,0
58,511,12,0,None,None,None,None,0,0,0,0,0,5,462,44,1,0,0,0,0,0,0,0,0,0,0,0
59,511,12,0,None,None,None,None,0,0,0,0,0,1,458,53,0,0,0,0,0,0,0,0,0,0,0,0
60,511,12,0,None,None,None,None,0,0,0,0,0,5,456,50,1,0,0,0,0,0,0,0,0,0,0,0
61,511,12,0,None,None,None,None,0,0,0,0,0,1,456,53,2,0,0,0,0,0,0,0,0,0,0,0
62,511,12,0,None,None,None,None,0,0,0,0,0,1,453,56,2,0,0,0,0,0,0,0,0,0,0,0
63,511,12,0,None,None,None,None,0,0,0,0,0,3,461,47,1,0,0,0,0,0,0,0,0,0,0,0
64,511,12,0,None,None,None,None,0,0,0,0,0,3,462,45,2,0,0,0,0,0,0,0,0,0,0,0
65,511,12,0,None,None,None,None,0,0,0,0,0,2,460,50,0,0,0,0,0,0,0,0,0,0,0,0
66,511,12,0,None,None,None,None,0,0,0,0,0,0,453,58,1,0,0,0,0,0,0,0,0,0,0,0
67,511,12,0,None,None,None,None,0,0,0,0,0,3,449,60,0,0,0,0,0,0,0,0,0,0,0,0
68,511,12,0,None,None,None,None,0,0,0,0,0,2,454,56,0,0,0,0,0,0,0,0,0,0,0,0
69,511,12,0,None,None,None,None,0,0,0,0,0,4,451,57,0,0,0,0,0,0,0,0,0,0,0,0
70,511,12,0,None,None,None,None,0,0,0,0,0,2,447,62,1,0,0,0,0,0,0,0,0,0,0,0
71,511,12,0,None,None,None,None,0,0,0,0,0,3,445,63,1,0,0,0,0,0,0,0,0,0,0,0
72,511,12,0,None,None,None,None,0,0,0,0,0,1,450,60,1,0,0,0,0,0,0,0,0,0,0,0
73,511,12,0,None,None,None,None,0,0,0,0,0,5,443,63,1,0,0,0,0,0,0,0,0,0,0,0
74,511,13,0,None,None,None,None,0,0,0,0,0,2,443,66,1,0,0,0,0,0,0,0,0,0,0,0
75,511,13,0,None,None,None,None,0,0,0,0,0,2,439,70,1,0,0,0,0,0,0,0,0,0,0,0
76,511,12,0,None,None,None,None,0,0,0,0,0,4,427,80,1,0,0,0,0,0,0,0,0,0,0,0
77,511,12,0,None,None,None,None,0,0,0,0,0,1,437,73,1,0,0,0,0,0,0,0,0,0,0,0
78,511,12,0,None,None,None,None,0,0,0,0,0,2,428,82,0,0,0,0,0,0,0,0,0,0,0,0
79,511,12,0,None,None,None,None,0,0,0,0,0,4,427,79,2,0,0,0,0,0,0,0,0,0,0,0
80,511,12,0,None,None,None,None,0,0,0,0,0,2,438,70,2,0,0,0,0,0,0,0,0,0,0,0
81,511,12,0,None,None,None,None,0,0,0,0,0,2,428,80,2,0,0,0,0,0,0,0,0,0,0,0
82,511,12,0,None,None,None,None,0,0,0,0,0,3,428,80,1,0,0,0,0,0,0,0,0,0,0,0
83,511,12,0,None,None,None,None,0,0,0,0,0,3,435,74,0,0,0,0,0,0,0,0,0,0,0,0
84,511,12,0,None,None,None,None,0,0,0,0,0,3,434,75,0,0,0,0,0,0,0,0,0,0,0,0
85,511,11,0,None,None,None,None,0,0,0,0,0,7,434,70,1,0,0,0,0,0,0,0,0,0,0,0
86,511,12,0,None,None,None,None,0,0,0,0,0,2,438,71,1,0,0,0,0,0,0,0,0,0,0,0
87,511,12,0,None,None,None,None,0,0,0,0,0,3,434,74,1,0,0,0,0,0,0,0,0,0,0,0
88,511,12,0,None,None,None,None,0,0,0,0,0,3,437,71,1,0,0,0,0,0,0,0,0,0,0,0
89,511,12,0,None,None,None,None,0,0,0,0,0,2,440,69,1,0,0,0,0,0,0,0,0,0,0,0
90,511,12,0,None,None,None,None,0,0,0,0,0,2,431,76,3,0,0,0,0,0,0,0,0,0,0,0
91,511,12,0,None,None,None,None,0,0,0,0,0,4,420,85,3,0,0,0,0,0,0,0,0,0,0,0
92,511,12,0,None,None,None,None,0,0,0,0,0,2,424,83,3,0,0,0,0,0,0,0,0,0,0,0
93,511,12,0,None,None,None,None,0,0,0,0,0,4,422,84,2,0,0,0,0,0,0,0,0,0,0,0
94,511,12,0,None,None,None,None,0,0,0,0,0,4,419,87,2,0,0,0,0,0,0,0,0,0,0,0
95,511,12,0,None,None,None,None,0,0,0,0,0,5,413,91,3,0,0,0,0,0,0,0,0,0,0,0
96,511,12,0,None,None,None,None,0,0,0,0,0,5,402,101,4,0,0,0,0,0,0,0,0,0,0,0
97,511,12,0,None,None,None,None,0,0,0,0,0,1,405,102,4,0,0,0,0,0,0,0,0,0,0,0
98,511,12,0,None,None,None,None,0,0,0,0,0,4,400,104,4,0,0,0,0,0,0,0,0,0,0,0
99,511,12,0,None,None,None,None,0,0,0,0,0,1,401,102,8,0,0,0,0,0,0,0,0,0,0,0
100,511,12,0,None,None,None,None,0,0,0,0,0,0,405,99,8,0,0,0,0,0,0,0,0,0,0,0
101,511,12,0,None,None,None,None,0,0,0,0,0,1,408,94,9,0,0,0,0,0,0,0,0,0,0,0
102,511,12,0,None,None,None,None,0,0,0,0,0,5,410,90,7,0,0,0,0,0,0,0,0,0,0,0
103,511,12,0,None,None,None,None,0,0,0,0,0,3,408,93,8,0,0,0,0,0,0,0,0,0,0,0
104,511,12,0,None,None,None,None,0,0,0,0,0,6,403,96,7,0,0,0,0,0,0,0,0,0,0,0
105,511,12,0,None,None,None,None,0,0,0,0,0,4,405,98,5,0,0,0,0,0,0,0,0,0,0,0
106,511,12,0,None,None,None,None,0,0,0,0,0,0,411,95,5,1,0,0,0,0,0,0,0,0,0,0
107,511,12,0,None,None,None,None,0,0,0,0,0,4,403,98,5,2,0,0,0,0,0,0,0,0,0,0
108,511,12,0,None,None,None,None,0,0,0,0,0,7,405,92,8,0,0,0,0,0,0,0,0,0,0,0
109,511,12,0,None,None,None,None,0,0,0,0,0,4,419,81,8,0,0,0,0,0,0,0,0,0,0,0
110,511,12,0,None,None,None,None,0,0,0,0,0,3,429,70,10,0,0,0,0,0,0,0,0,0,0,0
111,511,12,0,None,None,None,None,0,0,0,0,0,3,434,67,8,0,0,0,0,0,0,0,0,0,0,0
112,511,12,0,None,None,None,None,0,0,0,0,0,3,426,76,7,0,0,0,0,0,0,0,0,0,0,0
113,511,12,0,None,None,None,None,0,0,0,0,0,2,424,79,7,0,0,0,0,0,0,0,0,0,0,0
114,511,12,0,None,None,None,None,0,0,0,0,0,2,415,88,7,0,0,0,0,0,0,0,0,0,0,0
115,511,12,0,None,None,None,None,0,0,0,0,0,5,411,90,6,0,0,0,0,0,0,0,0,0,0,0
116,511,12,0,None,None,None,None,0,0,0,0,0,4,414,86,8,0,0,0,0,0,0,0,0,0,0,0
117,511,12,0,None,None,None,None,0,0,0,0,0,5,412,85,10,0,0,0,0,0,0,0,0,0,0,0
118,511,12,0,None,None,None,None,0,0,0,0,0,1,417,80,14,0,0,0,0,0,0,0,0,0,0,0
119,511,12,0,None,None,None,None,0,0,0,0,0,4,411,84,13,0,0,0,0,0,0,0,0,0,0,0
120,511,12,0,None,None,None,None,0,0,0,0,0,5,412,82,13,0,0,0,0,0,0,0,0,0,0,0
121,511,12,0,None,None,None,None,0,0,0,0,0,3,417,85,7,0,0,0,0,0,0,0,0,0,0,0
122,511,12,0,None,None,None,None,0,0,0,0,0,4,420,85,3,0,0,0,0,0,0,0,0,0,0,0
123,511,12,0,None,None,None,None,0,0,0,0,0,2,426,80,4,0,0,0,0,0,0,0,0,0,0,0
124,511,12,0,None,None,None,None,0,0,0,0,0,1,427,79,5,0,0,0,0,0,0,0,0,0,0,0
125,511,12,0,None,None,None,None,0,0,0,0,0,5,417,86,4,0,0,0,0,0,0,0,0,0,0,0
126,511,12,0,None,None,None,None,0,0,0,0,0,1,420,87,4,0,0,0,0,0,0,0,0,0,0,0
127,511,12,0,None,None,None,None,0,0,0,0,0,2,422,83,5,0,0,0,0,0,0,0,0,0,0,0
128,511,12,0,None,None,None,None,0,0,0,0,0,1,421,85,5,0,0,0,0,0,0,0,0,0,0,0
129,511,12,0,None,None,None,None,0,0,0,0,0,6,409,90,7,0,0,0,0,0,0,0,0,0,0,0
130,511,12,0,None,None,None,None,0,0,0,0,0,1,417,85,9,0,0,0,0,0,0,0,0,0,0,0
131,511,12,0,None,None,None,None,0,0,0,0,0,4,411,88,9,0,0,0,0,0,0,0,0,0,0,0
132,511,12,0,None,None,None,None,0,0,0,0,0,2,419,83,8,0,0,0,0,0,0,0,0,0,0,0
133,511,12,0,None,None,None,None,0,0,0,0,0,4,419,83,6,0,0,0,0,0,0,0,0,0,0,0
134,511,12,0,None,None,None,None,0,0,0,0,0,6,419,78,9,0,0,0,0,0,0,0,0,0,0,0
135,511,12,0,None,None,None,None,0,0,0,0,0,0,418,84,10,0,0,0,0,0,0,0,0,0,0,0
136,511,12,0,None,None,None,None,0,0,0,0,0,3,409,90,10,0,0,0,0,0,0,0,0,0,0,0
137,511,12,0,None,None,None,None,0,0,0,0,0,4,408,87,13,0,0,0,0,0,0,0,0,0,0,0
138,511,12,0,None,None,None,None,0,0,0,0,0,1,406,93,12,0,0,0,0,0,0,0,0,0,0,0
139,511,12,0,None,None,None,None,0,0,0,0,0,1,408,89,14,0,0,0,0,0,0,0,0,0,0,0
140,511,12,0,None,None,None,None,0,0,0,0,0,2,406,87,17,0,0,0,0,0,0,0,0,0,0,0
141,511,12,0,None,None,None,None,0,0,0,0,0,1,417,77,17,0,0,0,0,0,0,0,0,0,0,0
142,511,12,0,None,None,None,None,0,0,0,0,0,3,411,79,19,0,0,0,0,0,0,0,0,0,0,0
143,511,12,0,None,None,None,None,0,0,0,0,0,1,417,73,21,0,0,0,0,0,0,0,0,0,0,0
144,511,12,0,None,None,None,None,0,0,0,0,0,5,411,71,25,0,0,0,0,0,0,0,0,0,0,0
145,511,12,0,None,None,None,None,0,0,0,0,1,2,419,70,20,0,0,0,0,0,0,0,0,0,0,0
146,511,12,0,None,None,None,None,0,0,0,0,0,4,428,63,16,1,0,0,0,0,0,0,0,0,0,0
147,511,12,0,None,None,None,None,0,0,0,0,0,4,427,66,14,1,0,0,0,0,0,0,0,0,0,0
148,511,12,0,None,None,None,None,0,0,0,0,0,7,423,70,10,2,0,0,0,0,0,0,0,0,0,0
149,511,12,0,None,None,None,None,0,0,0,0,0,4,429,63,13,3,0,0,0,0,0,0,0,0,0,0
150,511,12,0,None,None,None,None,0,0,0,0,0,5,430,60,15,2,0,0,0,0,0,0,0,0,0,0
151,511,12,0,None,None,None,None,0,0,0,0,0,3,436,54,19,0,0,0,0,0,0,0,0,0,0,0
152,511,12,0,None,None,None,None,0,0,0,0,0,4,444,49,15,0,0,0,0,0,0,0,0,0,0,0
153,511,12,0,None,None,None,None,0,0,0,0,0,2,447,49,14,0,0,0,0,0,0,0,0,0,0,0
154,511,12,0,None,None,None,None,0,0,0,0,0,0,447,50,15,0,0,0,0,0,0,0,0,0,0,0
155,511,12,0,None,None,None,None,0,0,0,0,0,6,437,53,16,0,0,0,0,0,0,0,0,0,0,0
156,511,12,0,None,None,None,None,0,0,0,0,0,2,440,55,15,0,0,0,0,0,0,0,0,0,0,0
157,511,12,0,None,None,None,None,0,0,0,0,0,4,433,57,18,0,0,0,0,0,0,0,0,0,0,0
158,511,12,0,None,None,None,None,0,0,0,0,0,1,432,62,17,0,0,0,0,0,0,0,0,0,0,0
159,511,12,0,None,None,None,None,0,0,0,0,0,3,432,61,16,0,0,0,0,0,0,0,0,0,0,0
160,511,12,0,None,None,None,None,0,0,0,0,0,2,438,56,16,0,0,0,0,0,0,0,0,0,0,0
161,511,12,0,None,None,None,None,0,0,0,0,0,3,436,56,17,0,0,0,0,0,0,0,0,0,0,0
162,511,12,0,None,None,None,None,0,0,0,0,0,4,435,57,16,0,0,0,0,0,0,0,0,0,0,0
163,511,12,0,None,None,None,None,0,0,0,0,0,2,431,64,15,0,0,0,0,0,0,0,0,0,0,0
164,511,12,0,None,None,None,None,0,0,0,0,0,5,431,62,14,0,0,0,0,0,0,0,0,0,0,0
165,511,12,0,None,None,None,None,0,0,0,0,0,3,432,65,12,0,0,0,0,0,0,0,0,0,0,0
166,511,12,0,None,None,None,None,0,0,0,0,0,3,432,67,10,0,0,0,0,0,0,0,0,0,0,0
167,511,12,0,None,None,None,None,0,0,0,0,0,3,431,65,13,0,0,0,0,0,0,0,0,0,0,0
168,511,12,0,None,None,None,None,0,0,0,0,0,3,431,65,13,0,0,0,0,0,0,0,0,0,0,0
169,511,12,0,None,None,None,None,0,0,0,0,0,3,432,65,12,0,0,0,0,0,0,0,0,0,0,0
170,511,12,0,None,None,None,None,0,0,0,0,0,3,428,66,15,0,0,0,0,0,0,0,0,0,0,0
171,511,12,0,None,None,None,None,0,0,0,0,0,3,428,66,15,0,0,0,0,0,0,0,0,0,0,0
172,511,12,0,None,None,None,None,0,0,0,0,0,4,423,71,14,0,0,0,0,0,0,0,0,0,0,0
173,511,12,0,None,None,None,None,0,0,0,0,0,2,426,70,14,0,0,0,0,0,0,0,0,0,0,0
174,511,12,0,None,None,None,None,0,0,0,0,0,3,422,72,15,0,0,0,0,0,0,0,0,0,0,0
175,511,12,0,None,None,None,None,0,0,0,0,0,0,418,77,17,0,0,0,0,0,0,0,0,0,0,0
176,511,12,0,None,None,None,None,0,0,0,0,0,2,405,88,17,0,0,0,0,0,0,0,0,0,0,0
177,511,12,0,None,None,None,None,0,0,0,0,0,0,399,96,15,2,0,0,0,0,0,0,0,0,0,0
178,511,12,0,None,None,None,None,0,0,0,0,0,1,406,87,16,2,0,0,0,0,0,0,0,0,0,0
179,511,12,0,None,None,None,None,0,0,0,0,0,4,407,83,16,2,0,0,0,0,0,0,0,0,0,0
180,511,12,0,None,None,None,None,0,0,0,0,0,3,411,83,13,2,0,0,0,0,0,0,0,0,0,0
181,511,12,0,None,None,None,None,0,0,0,0,0,0,409,88,13,2,0,0,0,0,0,0,0,0,0,0
182,511,12,0,None,None,None,None,0,0,0,0,0,2,405,90,13,2,0,0,0,0,0,0,0,0,0,0
183,511,12,0,None,None,None,None,0,0,0,0,0,1,402,94,12,3,0,0,0,0,0,0,0,0,0,0
184,511,12,0,None,None,None,None,0,0,0,0,0,4,401,92,11,4,0,0,0,0,0,0,0,0,0,0
185,511,12,0,None,None,None,None,0,0,0,0,0,2,399,97,10,3,1,0,0,0,0,0,0,0,0,0
186,511,12,0,None,None,None,None,0,0,0,0,0,2,394,104,9,2,1,0,0,0,0,0,0,0,0,0
187,511,12,0,None,None,None,None,0,0,0,0,0,4,390,104,12,1,0,1,0,0,0,0,0,0,0,0
188,511,11,0,None,None,None,None,0,0,0,0,0,2,395,101,12,0,0,2,0,0,0,0,0,0,0,0
189,511,12,0,None,None,None,None,0,0,0,0,0,3,400,94,12,0,0,3,0,0,0,0,0,0,0,0
190,511,12,0,350,18,352,17,0,0,0,0,0,3,405,87,13,0,0,3,1,0,0,0,0,0,0,0
191,511,12,0,349,18,352,17,0,0,0,0,0,4,402,88,14,0,0,1,3,0,0,0,0,0,0,0
192,511,12,0,348,18,352,18,0,0,0,0,0,2,403,89,13,0,0,0,5,0,0,0,0,0,0,0
193,511,12,0,347,18,353,18,0,0,0,0,0,4,397,92,12,0,0,0,7,0,0,0,0,0,0,0
194,511,12,0,346,18,354,18,0,0,0,0,0,2,396,93,11,2,0,0,8,0,0,0,0,0,0,0
195,511,12,0,345,18,355,18,0,0,0,0,0,2,394,91,13,2,0,0,10,0,0,0,0,0,0,0
196,511,12,0,344,18,356,18,0,0,0,0,0,2,393,89,14,1,0,0,13,0,0,0,0,0,0,0
197,511,12,0,343,18,357,18,0,0,0,0,0,3,391,91,10,1,1,0,15,0,0,0,0,0,0,0
198,511,12,0,342,18,447,17,0,0,0,0,0,2,391,92,10,0,0,1,16,0,0,0,0,0,0,0
199,511,12,0,342,18,358,18,0,0,0,0,0,5,389,91,11,0,0,0,16,0,0,0,0,0,0,0
200,511,12,0,341,18,359,18,0,0,0,0,0,3,395,82,13,0,0,0,19,0,0,0,0,0,0,0
201,511,12,0,341,18,360,18,0,0,0,0,0,1,397,81,13,0,0,0,19,1,0,0,0,0,0,0
202,511,12,0,340,18,361,18,0,0,0,0,0,1,396,82,12,0,0,1,19,1,0,0,0,0,0,0
203,511,12,0,339,18,362,18,0,0,0,0,0,1,399,75,13,0,0,0,22,2,0,0,0,0,0,0
204,511,12,0,340,18,363,18,0,0,0,0,0,1,407,68,11,0,0,1,23,1,0,0,0,0,0,0
205,511,12,0,339,18,364,18,0,0,0,0,0,2,408,66,10,0,0,1,24,1,0,0,0,0,0,0
206,511,12,0,338,18,365,18,0,0,0,0,0,5,407,66,7,0,0,1,25,1,0,0,0,0,0,0
207,511,13,0,337,18,366,18,0,0,0,0,0,5,399,71,7,0,0,1,27,2,0,0,0,0,0,0
208,511,12,0,336,18,367,18,0,0,0,0,0,3,401,67,9,0,0,0,28,4,0,0,0,0,0,0
209,511,12,0,335,18,368,18,0,0,0,0,0,1,402,65,10,0,0,1,30,3,0,0,0,0,0,0
210,511,12,0,334,18,369,18,0,0,0,0,0,2,400,63,11,0,0,0,31,5,0,0,0,0,0,0
211,511,12,0,334,18,370,18,0,0,0,0,0,1,398,66,10,0,0,0,31,6,0,0,0,0,0,0
212,511,12,0,333,18,371,18,0,0,0,0,0,6,396,64,7,0,0,1,30,8,0,0,0,0,0,0
213,511,12,0,332,18,372,18,0,0,0,0,0,2,404,57,8,0,0,0,33,8,0,0,0,0,0,0
214,511,12,0,331,18,373,18,0,0,0,0,0,3,399,59,8,0,0,0,34,9,0,0,0,0,0,0
215,511,12,0,330,18,374,18,0,0,0,0,0,7,385,65,10,0,0,0,35,10,0,0,0,0,0,0
216,511,12,0,329,18,375,18,0,0,0,0,0,2,388,67,8,0,0,0,35,12,0,0,0,0,0,0
217,511,12,0,328,18,376,18,0,0,0,0,0,2,382,71,8,0,0,0,36,13,0,0,0,0,0,0
218,511,12,0,327,18,377,18,0,0,0,0,0,2,381,68,10,0,0,0,37,14,0,0,0,0,0,0
219,511,12,0,326,18,378,18,0,0,0,0,0,3,369,78,9,0,0,1,36,16,0,0,0,0,0,0
220,511,12,0,325,18,378,18,0,0,0,0,0,2,363,84,9,0,0,0,37,17,0,0,0,0,0,0
221,511,12,0,324,18,379,18,0,0,0,0,0,2,363,82,9,0,0,0,39,17,0,0,0,0,0,0
222,511,12,0,323,18,380,18,0,0,0,0,0,3,362,82,7,0,0,1,42,15,0,0,0,0,0,0
223,511,12,0,322,18,381,18,0,0,0,0,0,2,364,80,6,0,0,0,46,13,1,0,0,0,0,0
224,511,12,0,321,18,382,18,0,0,0,0,0,3,360,79,9,0,0,0,48,13,0,0,0,0,0,0
225,511,12,0,320,18,383,18,0,0,0,0,0,0,368,73,8,0,0,1,50,12,0,0,0,0,0,0
226,511,12,0,319,18,384,18,0,0,0,0,0,3,361,76,7,0,0,0,53,11,1,0,0,0,0,0
227,511,12,0,320,18,385,18,0,0,0,0,0,3,362,73,8,0,0,1,53,12,0,0,0,0,0,0
228,511,12,0,319,18,386,18,0,0,0,0,0,2,350,83,9,0,0,0,56,12,0,0,0,0,0,0
229,511,12,0,319,18,387,18,0,0,0,0,0,1,351,83,8,0,0,1,57,11,0,0,0,0,0,0
230,511,12,0,318,18,388,18,0,0,0,0,0,2,349,78,12,0,0,0,60,10,1,0,0,0,0,0
231,511,12,0,317,18,389,18,0,0,0,0,0,0,353,74,12,0,0,0,62,10,1,0,0,0,0,0
232,511,12,0,316,18,390,18,0,0,0,0,0,1,352,73,11,0,0,1,63,11,0,0,0,0,0,0
233,511,12,0,315,18,391,18,0,0,0,0,0,2,357,67,9,0,0,2,64,11,0,0,0,0,0,0
234,511,12,0,314,18,392,18,0,0,0,0,0,3,355,64,11,0,0,1,65,13,0,0,0,0,0,0
235,511,12,0,313,18,393,18,0,0,0,0,0,3,351,63,14,0,0,0,71,10,0,0,0,0,0,0
236,511,12,0,312,18,394,18,0,0,0,0,0,1,351,66,11,0,0,0,74,8,1,0,0,0,0,0
237,511,12,0,311,18,395,18,0,0,0,0,0,2,346,69,10,0,0,0,75,10,0,0,0,0,0,0
238,511,12,0,310,18,396,18,0,0,0,0,0,2,347,65,11,0,0,1,75,11,0,0,0,0,0,0
239,511,12,0,309,18,397,18,0,0,0,0,0,1,342,69,11,0,0,0,73,16,0,0,0,0,0,0
240,511,12,0,308,18,397,18,0,0,0,0,0,5,338,72,7,0,0,0,72,18,0,0,0,0,0,0
241,511,12,0,307,18,397,18,0,0,0,0,0,1,344,70,6,0,0,0,76,15,0,0,0,0,0,0
242,511,12,0,306,18,398,18,0,0,0,0,0,2,340,75,2,0,0,3,77,13,0,0,0,0,0,0
243,511,12,0,306,18,398,18,0,0,0,0,0,2,340,74,3,0,0,0,77,16,0,0,0,0,0,0
244,511,12,0,305,18,399,18,0,0,0,0,0,2,340,73,2,0,0,0,78,17,0,0,0,0,0,0
